Chemical_Composition,Casting_Temp_C,Cooling_Water_Temp_C,Cooling_Water_Pressure_bar,Casting_Speed_m_min,Cast_Bar_Entry_Temp_C,Emulsion_Temp_C,Emulsion_Pressure_bar,Emulsion_Concentration_percent,Quench_Water_Pressure_bar,UTS_MPa,Elongation_percent,Conductivity_MS_m
98.53788525430211,647.7156091879917,18.44085136262759,4.537172311260642,6.086666460119044,595.0382497873683,39.87558259929832,4.00148283997755,7.792012310065738,3.418862069387939,99.49129902574526,10.873243630047892,61.07186009552246
95.34147511730626,721.7415327830445,26.64795387805502,9.562219846018232,14.723336969604157,557.9041903598752,34.30634648486268,2.9811645702257947,9.144111981866937,4.201538950325098,91.4216432690404,15.233507518172564,66.25441655090138
96.77752944920427,719.6260344937448,22.704137483542556,7.7294944438507365,17.122036121671858,556.2903789030149,38.908989792359634,2.2604997266968287,8.586870560363568,2.4699934387433085,90.88610890008343,18.273132935317665,65.85444468136166
98.39768907781956,652.8856872641844,16.221742581860838,4.009801505374012,15.110431296062195,515.1798785906924,31.596222039982877,4.908768619355138,8.816219947654588,4.05406938845221,101.37159723654509,9.35753834788043,61.180121888102875
97.46337557768494,666.5497831130169,21.385009177912647,8.697442607596773,13.552407863145712,512.2016665611126,37.12029942533665,4.879450492624935,1.990797840438114,2.4064493188549294,99.7644704388491,11.009934361326163,60.392444686123085
96.16931806337054,673.5469207600976,13.82200876983796,4.072988133792192,5.207797887873815,580.0331943652639,47.04728367903166,1.4280975845027473,5.730913850142388,1.6538843622186001,91.92081687643446,12.51929130738254,63.9279098871472
96.68304083110584,731.0617014165475,18.67447856124532,7.223002763095775,7.18074724930756,558.7000241865177,36.10955961118674,2.8214949113963717,8.580133936999866,3.2174074657932894,89.52214335314189,18.571239728723963,63.855876769346544
97.82677752137006,741.4902176015731,27.19403938938148,3.573611639919222,12.487727935777567,535.3503085615802,48.31871344604556,4.386427053002102,9.305594864942167,3.4458332094080304,89.70348618076326,17.52335159987182,65.90015095125887
98.8930429734556,737.2409888121783,17.237709600249552,8.484328787630812,13.502284333021395,544.6637157881783,33.49464568873521,2.386864222849544,6.527609120471983,3.8534133986952366,86.94842260757669,18.560411098982236,66.7463570200522
98.57255487351773,647.9077008959051,28.134853195280655,4.488021025834997,15.163132310736565,519.2382382912787,31.698020611118334,2.5142512550458216,2.793333777057208,2.902508239941801,96.29102671810404,10.441001521021578,62.457147972671166
96.3697312335295,645.8331148082011,18.778927043000614,4.5547278755750344,13.143207786190967,585.5381933206819,47.90125204766888,3.8871606743746403,3.068895939515399,1.8116661835808765,100.1770477520873,8.95604948771846,61.319064387631734
98.99279151715143,740.7204140943676,23.22433368786061,9.345013479617995,13.634567399063195,564.3733581901488,47.90527456142942,4.390843556877901,9.846694393684619,2.7711980272013075,91.26957317517224,18.681233317002174,64.86787472899334
95.01401865412423,684.1829863259258,25.83214759999901,4.366853791265059,6.048862453554458,589.8273438755249,48.67238994348247,2.363863968353356,9.949933520460885,4.601545687373987,94.91742012308183,11.244119767216535,64.88595509551683
95.11051902323366,672.6898255416176,14.153342482803154,4.169398355934615,18.59453046741512,570.1258462583849,35.894561382865994,2.615128027236654,5.0553085069041614,4.351450423444794,95.08880372547301,14.152023534762565,63.63362978145527
98.29536206068478,616.1660687102951,12.062762189245781,7.561476341740891,14.91098220144439,505.3757534461032,38.23486491632738,3.421832824184523,6.688071914662686,4.139848380953498,100.95300691346742,6.064718780846389,58.22461757902901
95.7978507473322,702.4948457153041,13.081357661741693,2.61640996995416,6.8022756368094,555.2839352754952,36.518528958283866,1.8361561094606924,1.7418714162719737,4.168343182455803,91.03165039350924,16.095548243146265,64.10407511821008
95.24307707358497,741.326206429445,18.51726646918889,3.3687190564070266,15.445945209343062,536.7873533500144,34.56571770331904,1.8375898507621549,3.89963569251694,4.361694210537356,87.66091447441184,17.482188072109828,67.74941595432492
95.948592292946,738.2279593281106,11.34251676213286,1.560919189876831,18.373072844166742,599.1477887461853,43.07364691862712,4.72733316620141,1.9839388168183325,2.2367778001160192,92.77125237494053,15.900594411786292,66.6704053385528
96.70440061592345,630.0808496371924,12.87652946345455,3.0195713140317606,9.449069367428631,527.2691815632171,46.900495837704995,2.732714110722916,5.364762321789832,3.2827928752540028,99.16421380563476,5.703746172955899,60.95323370893497
97.92226508173361,635.256191784056,12.885679920222994,5.870226360005528,14.266471017269819,538.11676341973,39.386375657543525,2.3396497252696387,6.325891766087562,2.7972814065369307,96.89022779395994,10.217000876055934,61.34162866530423
97.49734210620483,670.1400217692653,18.0024357892869,3.2719789044185226,8.030552315308647,567.1674268392651,41.06050135940437,2.634321341373042,1.021056411333608,3.125836977081949,96.02823768020669,11.895325637334995,63.01668216761357
95.95048487024168,705.0543019928524,13.729558890780861,6.3759863300944755,7.904323655593505,546.2617686500846,45.869295698673234,1.6795115526617455,9.815692582902996,1.2645494019950094,91.26103245744638,14.050569206127449,65.54474936948733
97.01308179240233,665.3075881610035,16.992860652217104,1.993311065421159,14.01690168048136,581.8381423734728,34.83203134035145,2.702028303026732,6.501210483033873,2.9296221534286273,95.71184289206177,11.456982862773812,60.89564718723877
98.70485642159427,722.2129932937612,29.180409061837665,8.81661456460195,18.13950797684465,516.7246436985771,33.5778880918024,4.90199527496878,2.2901252114512713,4.7807949724904475,94.37836416388397,16.86331091503087,63.867505087308096
98.26003110793503,742.9172606050365,14.29284029403066,8.708102374732604,5.356117347948098,503.00029349211263,37.310689453806816,2.439708018779322,6.266345102813491,4.83330742807135,84.48920124694425,19.771911148373807,67.88985573201674
96.29275913932717,672.1640718469439,17.606964903548437,4.228689199091031,16.053527467828005,538.7469667380844,35.15853027048324,1.463730554024909,2.7627481735973474,1.0598746135657873,93.045292413987,13.474038970013348,62.88878018524193
98.92905824542278,629.542369282286,11.672983059929713,8.564561442894213,6.72046918095584,559.1702323563495,35.41597166565036,4.615405345986274,5.146027402187379,1.9556243449988364,102.5007685795955,7.3157638738291695,59.89013211627322
97.83448160174052,656.337569580331,11.388177923352714,8.311472828496985,14.667209273877525,588.7357464841151,31.881989203591935,3.936346358463445,4.209033902666171,1.2129210910892758,98.70792345832454,7.940623075992587,61.514696288148066
95.24979742266713,721.2639388452229,11.310345191548683,3.8914183304097563,9.046660206838764,505.8492010834409,42.306151386841435,4.383228518527741,9.196998605986018,1.7344390117878978,95.05958769542448,14.840428457031877,66.23426836830374
95.14064285315456,638.1615511241532,16.137930597367216,1.748558327834304,5.365265006783452,582.7807798993781,31.867300094881944,2.8276312915661532,6.547190900384411,4.196742868592102,101.50978350925308,8.50314314914733,60.50501490333811
95.67363179604013,674.7156439970902,11.289854758071868,5.916166216368396,6.547432758992609,508.25582195443144,39.732282503568086,1.5823160462227088,8.941278334722405,3.28053107838451,92.59028675470853,13.124331220493934,61.48416827694447
97.91142347220058,655.9879587786409,23.65185195226026,1.1315094419003549,18.734702074866643,557.8613825426445,31.520472202038373,1.7256331494300126,9.283430667797672,3.6479821283375347,94.2969282069035,9.99385304362952,61.557270642097855
95.7349557033697,700.8666697923743,20.392860954135227,5.726891666661178,14.965549801904894,587.0075348040124,34.350232934054944,2.9122750771393964,9.741653981349428,4.801945508417937,94.22103003545446,14.680007504079667,63.58826394057639
97.04594707683533,606.9729680552155,19.05827584779705,2.6282577529500433,6.125951631790297,561.8570020616957,35.231516101023935,2.039427291347934,4.2277391693017705,3.4304954857120555,100.74152533874827,5.590420970108148,61.41695567563871
95.37304048072333,700.1398816384101,10.218021964818195,2.3176444084442527,8.273962877721239,511.1484880125486,48.325167124307015,1.93285582375906,3.9603783541875783,4.404159693064243,91.18838615399363,15.449540638858089,64.36698591984967
98.68354463132079,627.5263328632306,23.130727257203567,4.6281981314271325,12.13619958581421,578.2092041672548,42.98221935588532,4.933463132261856,5.250747303245608,3.1440877248205576,105.1242745271815,7.5248310056924135,60.422673015676416
96.37584245433428,705.6616495689184,10.03867249735043,8.248669799637721,19.408657493295166,585.6421429890506,47.30744847697959,1.238066046636908,4.545041948312484,4.238911853292407,88.8519127354259,16.386660573539398,63.99850180825118
98.63252822624253,712.0923183255925,22.98413578806965,8.665495129959114,12.568508882917854,572.5751043963478,43.513844032773605,3.8841206579399272,2.496329367539147,3.1285476971543655,93.22706452597262,15.625196396453626,62.57483062093884
98.77950256764218,728.2507868277911,10.055287794014294,8.487608107804688,5.235682681951695,524.8658233439252,41.76454683773822,3.9579213633740835,4.731071013695084,1.1223241754575604,91.43213674338746,16.603318987068825,64.03983457591148
95.02451458925472,709.9653455283506,27.845002098712254,7.730900125715659,15.87020675141752,553.3370185871707,47.48096154347141,1.4813930629871428,7.148401547447324,2.943058740136592,90.66218631540752,17.202216489596484,66.20408711811241
96.85654074879493,746.3480955089731,19.18995404433109,6.766728534578148,6.067999631929224,550.6571169105533,46.01524159820916,1.9353013652707611,3.1204317856284307,3.2326979592161194,86.30560573602702,19.644677370893884,69.31879822509276
95.09862422282757,670.0755400944934,24.859279208507104,5.309460050974192,5.027133767708474,530.0453788678188,32.516650691011954,3.484654201020339,4.998418517610614,1.7776191687713134,97.30924758121178,11.132074717947917,64.98646652949157
98.63477106521162,742.9406231107679,24.462129277670066,4.713850652378817,12.72540258473495,571.0403271106454,30.532443145041515,1.0362343496295363,5.636575324562592,4.887659714788468,83.02690904854796,20.793096075771285,66.52420941169215
97.0736301789383,732.1038447420694,23.98305358719516,7.443191682996841,17.042861635517617,507.7583559442433,37.2821021265049,4.088406402291165,5.175025771316525,2.3720823535648976,91.13031458132151,15.71192614022364,66.62937093285323
95.29977605079398,722.463831820697,12.69618264517192,1.6506348380796196,12.084656134656754,579.886291986865,36.39596833228935,2.323917517378732,4.980496561227978,3.1128654059212115,92.0577531033472,16.890025313481715,64.00260603025167
95.44110691310627,625.0829953072672,16.90272200902015,4.400672280414151,7.7370885198104595,582.0899341704502,36.95040070948794,4.694212665987795,6.167055033354719,4.6179626293053175,104.65580504763723,5.56525570877001,59.9867429554926
96.53403609797095,717.7592126808999,20.156061885209873,2.1259391255269344,10.948139210414102,553.2305017709746,49.784569242227406,3.601268035869535,8.303259792824704,4.7315104828019905,94.67908243838782,15.49370105037891,67.00595479289241
98.76093677149156,694.7028505696978,12.753087239692997,2.1214150377912326,8.636890403227028,511.4027711801585,38.7104844159286,2.634927714425636,5.265580191762914,2.4664576609624773,91.67364464556886,15.87944420890079,64.10568442595869
97.77163660627232,716.4821475622894,22.150075610831628,5.522325976410508,14.606164175008661,559.1736432227538,46.772152563861354,3.0488168829315176,6.142387068170502,4.78449382914336,90.35266869441793,16.675536804626248,63.53460895993432
98.47047546475653,606.1554282627992,27.596524079081817,5.297118534949827,8.080419764418318,541.3861167458689,35.50625112223395,3.9305359788406307,2.825388649364088,3.753824842826346,103.80741334804277,7.0305992323659,57.71686442052805
96.46582658535992,742.875823605246,26.35641441740519,3.9200610542608647,7.058492264565139,564.4217593283045,30.392626231011015,4.738902214619084,7.127402202859859,4.689140867855012,91.85089380606571,17.47764993551839,66.62874591630687
95.17285479819999,703.2677365114099,14.004408965840316,7.144192063327965,9.364641496604428,510.72759731150165,36.33836088551853,2.355076939081528,6.4411912993362375,3.453510895398572,92.08432360207907,14.638926804364107,64.95945327833019
98.89727054881766,720.1004920304597,22.44048661579278,7.3553431733349575,16.28174909217023,523.2266287643303,41.28343634866685,4.038259656163552,1.4964746778257758,2.5196597012175186,90.86943228651525,20.292839669819447,63.74927635486324
95.06869196264948,651.0237408556279,27.48541136001223,6.5309396097594234,17.63122388547915,542.9577143325199,49.82078382771072,2.3889176731357633,5.652269867534453,1.1423696048080112,97.67937003763251,8.651908145602514,60.5525660501053
98.79060661232435,646.1152263307964,15.487479033144744,6.207293945147166,17.546792672507205,551.6790171205427,32.12624734321322,4.336213988463761,9.171475492149055,3.2621963175254067,97.80581439433969,9.77942675045602,61.60535301270823
96.47470969539658,741.6534530253936,16.38258202511585,4.690389402417672,12.916588167151907,597.1491423233632,33.940360446655184,2.983211261676251,4.521898337092644,4.087092234990351,87.66876609901922,19.30215931117697,65.78776907704628
95.04036162008752,697.2968813417128,18.735387865508546,4.255388204271932,14.052350529301364,594.7003218378688,49.18414662198169,4.244657251185906,6.4156965543810545,3.7613171564423498,97.43310333472982,13.983266306431933,64.6901254448649
97.75662892689803,697.5493867825637,21.278572518898066,4.914949240096632,13.056826408211375,546.0234959998462,37.25528781865502,3.5954524901145835,9.071907790345648,4.847327818187406,95.06675164082648,15.279826172196632,63.766494303389116
98.92216121612542,628.8171079299027,11.313094929303764,8.634923035936323,16.47040129161597,581.9938055259929,46.563626519681264,2.718691247629083,4.318076656918629,2.193453437538035,97.76420931562984,8.340859441306014,58.49761006240346
98.86250289135037,692.33878816369,18.781650911823682,6.893558476374305,13.922242125026262,579.9528200356363,34.27886130064492,2.044169903766245,8.14364956928631,2.88506846062277,90.60666921881655,16.905429560131733,63.867061910440725
95.64374804480967,744.6071652469016,12.164352561234445,8.11243387033927,13.346319675167512,558.8000209170068,41.30349513367091,2.854006650093165,7.871739942459859,1.8280406923937411,88.81060296017974,19.213579595853968,67.29955655797346
95.72499122426461,620.1738714820094,22.246530138134,4.2825345466974944,17.12572884232442,548.3069056723638,32.23022302533547,3.5678538215586078,4.316170433669171,1.0968438138373826,103.1467718581226,6.109460484742318,60.31757045745946
97.26215565847863,651.1203029123013,18.206743503488724,7.464100899201215,15.335633873173908,538.8511781836625,42.515240098545924,3.8692841310761077,9.492293656673862,4.739782151254181,99.78723227833443,9.196729506737459,60.705903550176416
97.5492193057133,700.5059197293338,22.99654524390757,5.673234127833345,7.909393645509606,532.7870298984749,33.67162137195954,4.250453792945838,2.7501349908949857,2.7623499519784946,95.06096051150088,13.35563834059427,65.3301865082933
97.95767165466346,603.3720218237972,27.989357393066534,7.435066648879399,19.970432463515607,540.4060811708024,48.831996855778975,2.9338642383526947,1.9344696349470958,2.9807939867708018,101.42343314590973,6.822617832164754,58.260667724171604
95.7242014418886,635.4307573839842,27.11340855258878,4.466498189666101,15.784076990071826,521.5553874970394,38.84168169090145,2.0147137937635544,3.0077738595011856,1.097495985598154,98.54996140251231,8.312442012909358,62.51597545217154
98.83602834705773,649.4751753589577,20.669475377523632,5.156148127561696,19.168663948480667,504.1083263990556,32.77860490571157,3.0020715449339046,8.795858795821323,1.2683381558852425,97.18954963646878,11.578484921876475,60.776066621163594
97.55495702515695,634.7454225685118,18.51544265366666,1.6466088719941627,8.575190719285523,546.1950622782696,36.50864625913965,2.4025852554433205,8.418756501297306,4.945418836274535,97.26355631218891,8.21753141096546,61.38146735211561
98.38818767548221,637.8869110075387,15.532411734579725,9.824243139748878,18.906878666068387,501.3389238467535,33.51717424421224,3.0749269577402996,9.38432398433774,3.7686253231994002,100.34963566800992,7.2434847398274504,59.2951077783962
97.16026286113669,689.7218152108395,20.886474446525106,3.822240029227625,7.945582648959299,537.1842490173412,37.54093824541951,3.67902342885199,1.9422138532710678,2.0862256034392894,94.94880274826154,12.56926934934517,64.36187018469549
96.65710739035953,716.9368871687755,10.244235142518448,3.70963538237022,6.289016321335287,507.83551473341015,38.25533581766852,1.6293543586321828,7.597207461560769,2.3785986871503484,89.58303846969802,16.840693993037704,66.28117386476644
98.90873162637999,688.3582072414432,12.989626103682369,8.54354634756311,16.277685116009756,524.7119684076791,46.31921420631234,2.0573179136268673,6.989154908599398,2.959715464132659,91.44551728618781,13.340743804078762,62.48970504555944
97.32848548327934,695.8439269169479,29.71528444099381,8.12456764916362,14.790380842363122,527.4898825942507,40.30199017662089,3.326625171667623,8.280929749075604,2.547972061187411,94.16794308127997,15.448722389084937,64.11442692480108
98.46749433119672,685.2561832166544,26.89462274472461,8.549099192146986,15.830709198063989,565.2855415213709,37.25427864445108,4.708563306318249,7.927392616377784,2.9119297207446135,98.42316440518712,12.740942953912057,61.060512756116594
98.81316958546516,625.1559871615585,27.77140420241895,3.3960918511527947,13.8626110683097,529.5197350769156,38.60209331598417,3.001345094475161,1.35403430153778,4.017674206212899,97.77533718479093,7.420891510068261,58.3221145594174
97.70141850803464,640.467624686225,23.216194698742797,2.139634094725011,11.210499992770535,570.0398841397164,49.10062342752597,1.3806618653802865,7.029434083918964,3.677974997086728,94.955025683524,9.59122675178076,60.78030132531934
97.1957547140747,653.5557754472965,23.413814392370515,4.451852705873538,19.42955467992606,578.5895551796887,43.8039653556618,4.685578982476606,1.107646794782942,1.2344048751564878,102.6345868515538,9.315949120775244,61.68550678217207
95.0140434036426,746.5549347897036,20.967357236403913,6.2291565673768,16.604410132328777,557.6905441732404,42.10482637960617,1.9278871861323177,9.418083304850217,1.6570710515963016,87.72138874970771,17.77831196760957,68.17222145148843
95.16007856295603,691.8700625462352,10.493083778057228,5.242247416122747,16.69465980910801,514.6992223133493,35.870550276620286,2.5164819725040446,8.79349438828108,3.808286507379847,92.87031983976358,13.073354688063882,65.15322164262102
95.80340486420447,708.2601234490629,27.795805707919257,4.436253642022917,10.579459469575346,574.5297157668974,44.36998221297445,1.6647356089856569,6.97649443502021,4.782356479336222,89.99492222892292,16.349320201419637,64.36545862462997
95.74403372742398,614.6822780391258,18.14224239303159,9.466541407648432,14.425415426921596,507.8806750077083,40.3435171050624,1.6683888527195214,1.4873265917489187,2.764137863891663,99.60734928983081,5.999064471131683,59.84185120158937
96.01903518079938,735.7957329137685,11.84489720565972,7.294632632062197,17.675920525698814,508.7828818234256,41.67019203572869,1.4976992800234914,1.6976735922417303,3.764868762527245,85.21872477751978,18.227323973179658,67.40763943180075
96.21973855079064,616.7216863661295,26.27792222614194,5.499496413418989,11.798100582422245,538.8922287712343,41.13102984084028,3.7188860317817296,7.680773965698621,1.7212059164021225,103.54604118941097,5.923372886530789,59.91568557247301
96.44026197420291,688.6037517442237,16.211471193025627,1.498125617641452,14.826709879213235,589.7569356627479,41.53795119958906,1.213202666170445,8.266798888097114,2.520065872194835,91.57315338664881,13.252560310627654,63.33637787083511
96.6821507602755,612.0558837756591,15.868507659404976,3.187056992710481,19.26451494101489,512.3451849815568,39.2815458844256,3.902245374003391,7.070873858191062,4.9485404898058505,105.26793972606015,5.272208802743295,60.29806935202756
95.39546535382406,721.4275834508855,10.679940685173467,7.503329354967562,16.644066017851635,590.5967014806997,30.28431478919532,4.0541916010150265,6.50240859251028,1.551927358454945,94.99268636676433,15.022976055120562,65.90189662390644
95.16944772781113,639.7262890761975,27.187852100933114,5.537352499453344,8.704795486383633,575.2753454428024,42.16886942325752,1.0212625143149001,2.3922406008725488,1.6398971106284241,95.35130664124216,9.540093441254939,63.46085199303652
97.69577779629209,633.6276119883506,10.657166143548933,7.305247179141883,19.81342223775721,569.8169280200949,37.89683373427903,4.7466810835185465,4.0508797619619825,4.188925704024983,102.53873434879165,6.2496994883372965,60.91575161241357
97.14933929937231,631.9677805126128,27.67506811307036,8.906777047017702,11.24903200985853,576.9026832821012,42.777451680656455,3.204779218477287,4.733637899319831,2.2600864507166682,99.56580688829148,5.879017022910433,58.537503024086135
96.77657680888048,703.670602718984,15.117761661223735,9.26506870002119,11.642849337202904,581.2778098557495,44.47509880030185,4.14561141233715,8.575508553563271,4.284799993862195,95.4315282429883,14.030455940582208,64.70946729934036
97.53775976467341,669.9314135031416,10.20678499645549,8.092934030565356,19.613267730158597,577.7937655974501,42.01299783640572,2.0052459002122593,8.53361357042385,2.39775595892566,94.203059460629,13.297588064476207,61.67491531224189
98.31071762881416,654.0393360121891,23.897636802842012,4.666352986543765,7.34108526602733,521.6775125557384,46.67685407771273,2.3598456083519523,2.077013549139145,2.3403967673332042,95.71339165438938,11.990006224979158,60.69323654513575
96.71077163646481,718.7802351452605,26.086434250829043,6.420326211485394,11.055405076032653,537.2370072463104,32.203640445746544,3.517652927335087,1.1791622879809323,1.0225195853304174,92.19965811958171,14.638942984985116,66.45164349749294
97.56447786020792,726.847897588457,28.14191392265878,9.967856699503397,6.4522141233963985,567.1867726774791,43.991527117507815,3.2719901206316107,7.550550946740691,4.589914675059746,88.58872959963222,15.673633451130508,65.42969123535308
98.81428889534064,629.8876540784458,22.361887945339667,8.864238136146888,19.98423474612337,506.3895634037502,30.251393381782425,4.858629735234761,5.848331557238427,4.478084262718699,101.91298383378182,7.5767561610051875,59.32842685458874
98.35849798344624,655.191269137846,27.47677753696403,7.624300905321168,9.076563510753154,593.6983347012099,35.50100218811606,2.7301199520957233,5.01842412940511,3.686158023846816,97.09044896403401,10.821716118020559,60.34835389997748
96.70400324200963,600.4039569726433,26.552916038698946,8.812094637494017,8.236808543960711,590.4738352154154,38.7381705117312,4.658876169055291,3.889274547449874,2.2731720084101257,107.05141344939398,4.646295347379157,58.42501629385635
97.57886735125898,610.1881540518442,27.524967825834313,8.036212334913206,5.496188767101958,595.8513269376415,49.07379191545698,4.670425910656584,1.3427421712720142,3.9005499334827003,106.11325855653729,5.149829464511773,57.825526031601726
95.70828368766377,735.4724069953375,23.578026202954405,2.914221620001957,7.719676982867451,506.20094568665354,44.19998069541381,1.455075621088266,8.297386230564918,1.096058117109187,86.52160965876426,17.620286995861893,66.77766694759006
97.24208873958035,747.7197108756085,14.293354838786925,3.845163828914198,8.713408640543669,563.7852695735717,36.08362794788118,2.513300896174334,5.478828949523217,2.9313589039860255,85.04780928329136,18.926076505596097,65.17946505274705
98.92531316455377,733.0126115150102,15.233719547859828,6.0963023510530485,5.834951778248328,544.6295358206368,45.56792563308392,4.894145748684306,9.410278930693725,4.789318576998501,92.21492253038015,16.66068923660835,64.49139758721604
97.07326046081009,731.5531751604773,20.726519625037284,2.7822239169089653,10.623457448488981,553.2546321230798,30.25473554739439,4.515387850485508,7.903640671292136,1.974461516835881,92.9036049326047,15.22484487813631,66.86471535629556
98.71055319676059,612.273223518757,17.891802634802218,7.0351237014901296,12.240300715201192,578.2987039261243,49.36529811628199,2.6473936999118752,7.614379826489935,3.2665871573400738,99.6953867451214,5.898847715669763,59.851558386550224
96.62933968201304,734.8115224048723,23.368603418332118,6.50166202150659,15.868006425467174,520.843655157178,43.82096525444215,1.344587462870384,2.6676930208271195,3.38354022500301,85.4854623352241,19.432031596556794,67.01076641619721
98.99537930873852,656.4039850608511,14.157480775257094,1.8401715768298552,19.564495865894035,508.38889884490555,45.15557591106856,2.0754815716262365,7.718760415328244,3.1524433864981125,97.09079901059464,12.225465960709176,61.565755421908555
97.31688014091023,725.1877206404766,27.49771529233459,8.637853385056253,7.078346132208756,537.5969593262349,36.60620374443544,2.96736080674241,3.1313506559597375,3.0879946985193487,90.65136494975873,15.930288987647103,64.69433996804419
95.16907597694374,745.4201250930123,15.964538440538645,1.691999616102836,19.477335909105093,519.5161020565133,43.214127268973996,2.375389485123903,9.983834886110202,1.005194278577461,88.95736892381784,17.68176287626793,67.31474849301374
97.34701918676555,701.8820370607463,17.304936610443463,8.537922841631975,5.03631485353899,550.9782214040875,46.87682757882862,4.119360130214508,1.6294516232106728,2.5053808654673926,93.18311056378937,14.619806046284888,65.27588761335619
96.09829078271838,745.3324659374555,28.72716191223915,1.4957553071853247,12.79726735400537,589.8247612407731,42.48979365946802,3.2584823869437503,7.835764783122595,2.354542205649252,90.38329135482812,18.1734238694969,67.17300633702308
95.12992528814358,724.0366131958717,11.76379846661419,1.3826096072559673,7.315790642908575,504.3531223120485,30.14494811704308,1.4763522284780453,7.625951092241345,2.377268056870295,87.6465552186038,15.861702651383473,65.74701070559075
98.28341321877865,618.1612527054024,10.08671730737736,2.9762864952669235,15.298668100636345,556.7847641406526,37.22911819500399,2.7654082577385224,1.5373618972161682,1.2966865607085385,100.00886154488381,7.380989807542578,60.87179480752078
96.10291854792303,707.599447608324,24.614746296565986,8.482845478713,7.086140908904248,544.7229922207368,44.856740217628385,3.614555443903748,3.0085759696556997,1.207437433541724,94.22192177765328,17.30764399352184,64.50060389657631
98.186194216186,711.9822666867934,24.738023215894266,6.593418813217299,19.22464269970687,574.1515419794639,42.24925877009065,4.880000611335493,9.440595748650003,4.108974228325753,93.18860882925162,15.465967058111557,62.33567716337195
96.15287033182346,631.6056234285634,23.0467734867387,6.362567529043332,11.001249376724385,585.6373886293234,38.3944572407039,1.5639782144534076,8.856655519282867,2.245672238741074,98.16695377891241,9.299620738206844,61.191744685619014
95.77730541549509,685.0324764287882,27.451313070889693,9.851673567987289,18.84936813432524,536.4374519578397,41.1583688709953,4.710045878616824,1.28837579951621,3.064120578831263,98.46166638101731,12.795002732876712,64.57898169065608
98.89574229641771,654.2192139176902,21.75448668252482,3.8904993747556453,17.043469375329526,592.2000212721161,43.1466755300675,1.418494341112829,5.396065974974292,1.5257168569786637,93.02470377626585,9.69809110144955,59.96126283208765
96.44658131102008,608.0882801184762,17.833488503026107,4.652489936950532,16.234589255692065,568.3353048929733,41.53875833403638,3.0396358725635526,5.875088002392661,1.8385417324393418,103.35910618316603,6.359882623986173,59.275758866740404
97.40550484577264,727.88775472704,17.11841794224634,2.2769568485821905,8.724040683930431,558.5192182026585,43.0428681613691,2.3597751268984264,5.632131895710146,3.1212106823177774,86.98958413175896,17.448276766526217,65.44702967348964
97.43992597125789,666.0075613122759,27.642326791914908,6.598148998180871,13.19683805774883,546.0504659615037,43.53529586280025,3.5426877329779507,8.162101503648781,2.1832667524968863,98.86028326989634,12.440918147862888,62.050076898004875
97.24189392869401,672.627757628127,18.48528216634581,3.6881505943345525,5.632309802403912,590.4197224338668,40.772353552379734,2.6930753823350764,4.287311513312773,2.418965675600004,95.53571000652413,13.698576269875458,62.04077070333005
98.65878297408486,741.0267726043697,19.7066396233543,3.563324552919227,12.067700144039172,582.052843524519,36.673848243959064,3.786266757366597,5.533670870315764,4.276885093899792,87.61600861547946,17.429736430832953,65.24598382902738
97.69776428546747,709.3738090252152,26.806225595933512,2.5613215819274386,5.984067684598549,510.4243625848538,48.26239126990295,1.1173215525605649,9.5498163106278,1.9659292055628668,87.23012076477819,16.852504171005137,64.35532682052718
96.61493201641971,740.5865076756264,22.481298484788944,2.359929207010571,14.32888312054911,595.9567586675045,38.32546303873778,3.0813264665667273,4.095909787927845,1.384380685262757,89.08715570113934,18.65895213112519,66.95107543328753
98.4495215380971,742.7356536336549,14.78221221450265,4.479897706744545,15.924511790149516,573.2794320986287,36.160362692790834,4.344567858656877,7.4431311811742225,4.0596115181786425,91.31022178696685,18.006818593868978,65.80409250684355
95.72425159646386,723.7551083079609,29.37376004685243,2.634870883635182,13.461010400112503,573.6967806594633,32.20792377310964,1.6366460127117834,2.6907066534370383,4.7572103273625,90.4948224876502,15.702813234568051,63.85210408046667
97.17694703044167,662.9578781409784,27.481976775431196,6.0041979439636854,16.187496081963765,540.0677753909749,48.99396982078777,3.6604378251179255,1.2468173694054152,2.5433717353920375,98.4806585349408,10.250908806890147,62.149815640798046
98.80220148777502,678.3773904647959,25.535966539551183,3.0052023279318303,11.405758357680646,555.6166921071786,39.50867922743076,3.2424031721366324,3.9060962156853183,4.28997877059634,92.87453778146107,13.956413467918763,60.590128220950795
97.50159051952166,601.0652112467048,14.684697689886741,8.521509799114778,9.837471119615515,568.7861907033439,34.43634037897928,3.625164793423249,5.874758564665443,3.9445358762073455,103.1116152801859,3.967589135167731,59.256660561977085
98.2678738018995,673.5541232119399,14.608177415194435,1.5557988964862646,14.042427067077167,579.6857076881154,45.69293154719844,2.255713071136417,8.971890748374946,1.673800237481493,95.51677349483964,11.62391104262067,61.89072841206918
97.61424290218078,660.7599589524696,28.627101193804815,4.584205438247654,8.40639376800954,511.7034813832377,48.38564168217641,4.696145862799226,2.1657926820189575,1.1725859369441722,98.93029030426254,10.271666730996825,63.84496042956147
98.35748345415156,669.9550327444844,25.47146610060898,3.6811987831186843,6.639098149029573,541.5593292538817,44.01345417398857,2.498344789940643,3.7812576945480707,3.8246823449289455,94.8013580167356,11.396179783622346,60.632837302474854
